Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Fault
0.1503434327890344,-0.2391630337092049,0.9744227391657112,63.62474174880845,15.327075127373062,0.9275853515889668,0
0.2881473263344501,-1.2336529387674924,1.631533727343083,106.5499940855695,2.351217360157168,3.7932218611533353,0
0.1363473822323604,-0.8591723578764829,0.4906480437403193,91.55672712902664,13.58494381048967,1.0546561849089648,0
0.1510640559565391,0.8355732885102264,-0.2773847058596184,110.94473177713508,2.814061544007222,0.7571042585946545,1
0.1705385425493433,-0.1653277193295739,-0.8247034572684357,98.01448800474388,6.8624816577653895,1.5630845440335208,1
0.091687115642353,0.8054061133164855,0.1577863719157465,143.4063576982224,10.19117161423246,0.1868007543408716,0
0.4877268723610493,-1.153040110345398,-0.406774350873722,119.31454739893606,5.032599298493623,0.1294832189889132,1
0.4648920898984882,0.6494152318255041,0.2633343891549184,55.82511324148707,5.728110809024358,0.3348645722842774,0
0.2204950225877434,1.208320834539794,-0.4298816364356501,169.16061755304824,14.629401221802407,5.7135137071418844,1
0.4404920115903426,0.8488472818375628,1.2773463422452191,72.07310713092244,3.061565752108809,1.279828096139153,0
0.5934414592019981,-1.352660995101244,1.2433761389526108,102.43196364889572,6.678620606061644,0.6661051638185966,0
0.1161611507337768,1.8157419248412825,1.3239118518134927,105.98619253816284,,2.1924470693736224,0
0.4480857228804848,-0.7767979226016508,-0.4052032652046699,116.8312601442752,16.510911032438212,0.5409127233595235,1
0.4371000494443312,-0.533116656858913,-0.1750826847856251,82.94049414604667,-0.4824474412518178,0.304370795478292,1
0.2653777972011067,0.8289866125010245,0.9221808849615792,123.03933369355956,10.143314710102658,0.0775025567072519,0
0.3426913364128368,0.5922446040804317,0.1831784459805245,138.47747469561344,14.529974214579685,3.8265908921558887,0
0.3084891942499756,0.2337849662533482,0.901885068207812,129.7948751703159,17.714796670867493,0.5493760840520522,0
0.3786390954558618,-0.2739403201202016,0.1003554460867596,149.95606613404192,8.775010338261882,1.452011907125584,0
0.7245161017980309,0.5957090626280942,0.6169531851542082,103.70651600842862,9.017115064747916,7.276876488792018,0
0.23608625324016,-0.2163197070377801,0.4556997235823749,62.485187705033,10.855808754118666,0.8223592037263967,0
0.4484554980887152,0.0942558373716826,-0.725878625344111,123.12115490065553,10.890548123520556,1.0269586837190856,1
0.1513644024157459,-0.8377302342124282,0.5950972067405348,75.59040017507661,10.629406390278604,1.1221494431428614,0
0.1682253688246002,-0.0907143228451175,-0.2997131152902164,101.37188549758204,7.271796799938683,1.9683920299440796,1
0.1277791142279989,1.876464611304732,-0.1599903203743821,52.01181786873171,3.951712694957856,3.819030834378161,1
0.4422605937079796,-0.4108451718051207,1.1078890615553008,77.23015608659902,11.344554356002854,1.9600962391703505,0
0.1826723612232132,1.5393663028842566,-0.9768399153964802,133.0855191862483,18.73268248355709,1.7504360205648417,1
0.3838314457292997,-0.0423705304155466,0.9592269745829358,142.77965714385124,10.790355480304504,2.435523466903428,1
0.3638844854723339,-0.1765602710261061,1.7003324439360643,114.40497215257784,8.544053993730738,0.3540719604102572,0
0.3897890311372347,-1.3780000916634214,0.6003183960020816,96.05852250674008,14.072439967947464,0.4486593075904501,0
0.3143558979605468,0.1062172639220027,1.1399562957847544,115.93894503487304,10.830950355155965,0.1924776973539462,0
0.3498298453901308,-1.237875371832547,0.0577638266530628,67.99924934567869,18.91206162297358,0.1200272961075265,0
0.2896482241355768,-2.45034668507858,0.1199361021787107,109.90505405807768,6.401749598126313,0.1996767189351522,0
0.4697772484044611,1.63884268618091,-0.2701816182104555,74.75825295194707,0.3706754804261737,2.161376089806347,0
0.3608292877413388,-0.468810719194351,-1.0211384028132735,82.26957967803068,4.382930388999583,3.8300036083022615,0
0.1630384886651894,0.2825892988895855,2.0193716110532445,69.74957246962853,6.592985000747502,1.0420132430712614,0
0.1233174275219908,0.5578766442638786,-0.1867124690765579,110.69356858524267,16.704752112051455,0.7201747866451951,1
0.1916963304655212,0.0684263123861221,0.3919902851245446,117.95746869647934,14.912535193111058,0.8699703275405137,0
0.4003136689940643,0.1130807630728572,0.6981662684285692,63.035993929795545,12.892996727538398,0.4193418769330062,0
0.2048011251505587,0.7958501517831325,1.8765501566398224,64.75515591789345,9.772971669154616,1.3481524273172305,0
0.044257666923781,-0.0204440986877376,0.376888204378321,138.21014236879176,8.156147505576879,1.574465909705677,0
0.3938318649381349,-0.6359894778305586,0.2437499235890861,93.00520917771532,6.204243138202341,0.8932523089960711,0
0.3044264218656657,0.2236808238626815,0.1223368645572861,84.56502911205915,9.875207073270484,2.441777163896242,0
0.3249427701552174,-1.6339520916417691,1.0144967703228884,90.02993947858928,5.216552010764124,2.5502790230770005,0
0.4811871328900134,-0.1630938385718502,0.7273696132530876,157.10228247049437,7.634545328033983,1.1265327308260706,0
0.2830800512563545,0.0025319363502436,-0.1892162238342964,119.1518720100034,8.709652117766886,1.86436191411914,1
0.1641336110011018,-0.279016461554081,0.5160592838201955,135.5221912001481,15.716154483481535,2.4099905779047672,0
0.0718826244099409,0.2548178757244813,1.9792947878821971,130.5181348861262,12.957459702515548,2.250946080132695,0
0.3808254812616512,-0.0642487361860862,1.4663357827377086,80.128269633805,6.576481219023178,0.6124650556548584,0
0.1940242536764341,0.1051469840245639,-1.512038814094032,115.64840525852094,8.062784806868121,1.9765025222656136,0
0.1902825163483379,-0.5128098456173313,-0.9585931403453416,103.5345889723272,4.610645618569852,2.802237311873865,0
0.1964817047961794,1.015298601822176,-0.8618876757412228,168.86384527956548,8.68822846643,7.547694427720176,0
0.2819205850164325,2.215520699031174,2.380326133510388,103.34541678426854,14.944476588316537,1.182170211291657,0
0.2447952897779679,1.398777325049842,0.2001413229795765,67.65343482600477,4.10101879229296,0.5977348527436352,0
0.3907164676722613,0.5027148723024969,-0.9185288906350256,137.0084876899761,9.270902854745689,0.1458569863621908,1
0.1164948945846094,0.3749168343513272,-1.1027974854936686,76.2930192719087,14.70624978870836,0.1539788946135498,1
0.2097035670631706,0.2408920584798631,0.0845742222594542,50.55163864221145,10.38129119811877,1.0812143957388438,0
0.1309039407131288,0.3009244370075457,-0.401096751340644,73.64342242058545,20.008039775714177,5.1006590449325255,0
0.2144852173227689,-0.3085915214863439,0.1072791129184597,112.71234148700508,,0.3806728286087681,0
0.5047471024730457,0.0619725739659471,-0.108863818600803,105.89513993385292,11.63169390197713,0.4607361838745574,1
0.0722281481373474,0.457843907588537,0.2020860849620409,87.86329089477688,5.8225302347757335,5.027521036433004,0
0.2640711262426873,0.224189703828016,-0.4639780298262559,149.26224030611013,8.970918333189049,0.1219707039265264,0
0.3124743642331964,1.9093031537309764,0.1387233211589344,142.2750920368031,6.25695832907095,3.301354437174963,0
0.3503727544012575,-0.6378255221768903,1.152925954489292,95.4391274759766,,8.355644141160203,0
0.2830196115491225,-0.0030704230247626,1.2352047009960347,111.73034963029924,12.733236394200311,0.6373191355286458,0
0.4867982664109858,0.4232055727718269,-0.4476002174007753,112.77838132396025,12.157892494615822,1.4480836588253658,1
0.1071788696263246,-1.064219700672856,-1.0799115704789886,115.06962970784224,10.320147005565842,0.8550306402802814,0
0.2762586651325046,0.0136443815394961,-0.5818800633396266,109.79594561118252,,1.7987280484415884,0
0.2508945790234565,-0.0992753876037895,1.264086396123399,108.12524615056032,8.282391149474694,3.0249017769308084,0
0.5115135915113578,-0.3236804254807696,0.1409692819994653,117.3862205596182,8.865488313698162,0.4961316415231084,0
0.107409480081825,1.276289573744115,1.914364048430928,84.24498756182287,18.3453971511234,0.6141689532151644,0
0.4763671535397202,-1.1339356171360842,1.124417468146664,142.45739036255094,10.47392973020639,1.6208819003132375,0
0.4381273196071052,-0.8755033069473153,0.845194474970161,147.30127526590837,13.773596196427295,3.934795358315471,0
0.5525821153349932,-1.056803707887109,0.4458512278689073,165.6201667105799,4.80960280600948,0.7170471798027637,0
0.3042637123519897,0.4791371612309774,0.9865668245806246,89.03738525069356,4.235893220558466,1.3866050873817863,0
0.4124241069547819,-1.22865532475964,1.3732288635426904,84.72760694140516,7.867196513832625,5.958278122618686,0
0.1641336110011018,-0.279016461554081,0.5160592838201955,135.5221912001481,15.716154483481535,2.4099905779047672,0
0.3125584873331436,1.5543760882563475,0.9460444703644726,68.44748653413937,11.314887421376003,0.4271749834914837,0
0.5419899503330454,-0.8501690885320156,1.2591800292817978,126.39916740667152,12.828946431209427,0.992149285093634,0
0.2710255872015775,-1.2038184468082436,0.2650730507322819,113.72792393587147,4.097681590827055,0.86819632720796,0
0.0630451119539887,0.5871186879279989,0.7955158642768044,145.5034274693552,10.176371790738347,2.0780501544055467,0
0.2827180522693618,-1.0046240659096013,1.759627537844203,78.57096211764099,14.178962501853793,5.807986399608572,0
0.2006051503726935,0.3414676498338867,-2.2934262786165016,62.41777739689464,5.912390995445725,1.255990769128322,1
0.3532268987373027,0.2446056845945902,-1.5260337530738342,128.4347395295494,15.363556526010829,1.2531049569754251,1
0.21419581427042,-0.2357294692857987,1.2294274695322944,58.19311026264654,4.169766283573406,0.3256013376189154,0
0.2242366113061144,0.7479064407234323,0.0052371491401199,71.06977908237617,3.996791546755144,0.6349324032291737,0
0.2645070374744326,0.7258416701335668,-0.5690283009643133,65.09832534610341,12.539751894915938,3.297095776287918,1
0.2332403184821777,0.662841769223382,0.5754620345589553,85.80170610844092,4.116356585382429,1.3618163528320035,0
0.303310641894413,0.6786152455503763,-0.4366059912640178,120.57609001297676,10.413017144047751,1.1086893219138638,0
0.1885290903213924,-0.5090206256342559,-1.0264251533272524,118.48839038169878,10.159380506047846,1.3400361499695324,1
0.3011321709826904,-1.973540909993849,-0.5765124719563917,69.51938323133201,12.48654553268763,0.3207138800828511,1
0.3021338056539775,-0.7605548258126817,1.317143177305793,133.50889317638635,15.26773711450586,0.813887388927162,0
0.35711199128793,0.1484158715382944,1.106001071302255,113.09323476726026,10.710303529891426,1.3260474203686774,0
0.0892995191946256,-0.590692422455163,0.0427098199144628,85.0963810245519,9.754563026317442,0.816238270205031,0
0.167400555971649,0.3749015427999338,-0.0649090832037126,40.80267591426638,11.937390589627176,0.4228987437412519,1
0.3552183153243425,-0.7200644941977014,0.1767447560344959,53.83608662947509,10.68812080599595,0.153375074164625,0
0.2022396662311732,-1.564466004443077,-2.378495840228456,61.34136600389287,10.89399710964776,1.5755957005549388,1
0.1641336110011018,-0.279016461554081,0.5160592838201955,135.5221912001481,15.716154483481535,2.4099905779047672,0
0.4527176934571472,0.588621936003723,-0.7626601871662734,112.84663368583335,5.0079097836209865,0.1978952935176767,0
0.1010128863818689,-0.6226149919058904,1.317522241973222,101.20275356113726,14.948019937467322,1.131331493309946,0
0.2830111438386447,-0.8135574541942521,-0.9800093436445144,121.04118603834132,13.36239211971577,0.1996192156169133,0
0.3386006440463541,-0.0329689187416223,-0.198186847302318,89.6658978681806,,1.280585665507173,1
0.0178631597574621,-0.8084963992003955,0.4114751047730993,140.85859771641668,16.006368173519885,0.9503446158045898,0
0.0823421384645979,-0.187950255522043,0.612737523877673,89.09732090704023,19.04427107520728,1.3806037617104647,0
0.3857252274140625,1.572259335351521,-0.5564213188236213,117.87869065927012,11.65182144814772,0.6868480763537375,0
0.5207524793394003,-0.9628461747486526,1.6115932966886286,57.228561985068005,15.115616380350346,4.766364519286042,0
0.3003499027410811,-0.3955389205927723,-0.8666625575835016,103.185192352354,6.90302172599833,1.242798379586158,0
0.1940242536764341,0.1051469840245639,1.512038814094032,96.37367104876743,8.978012401050975,1.9765025222656136,0
0.4671743773499673,1.4161423815417429,0.4016247116933454,58.27505142756014,14.513867733235632,1.673300714740886,0
0.2922063751439316,-0.8151666709601995,1.1003792834282953,95.34521846137534,8.207399330611993,0.4640544807351802,1
0.4742942904887471,0.6149086473415392,1.2689694859254033,78.57328796515979,15.133066948401424,0.7109128601542262,0
0.1835003852821256,1.6919153911091072,0.6621395504936523,129.1643336534515,12.34657672377363,1.308945316469832,0
0.0691315896006905,0.9778115414182276,-0.0070597128706472,89.0461918331774,7.922071622716104,0.5233198888227963,1
0.4852020490956276,0.2635655248998567,-0.413295392616854,65.30898128548043,5.921018499478319,3.651670035504344,0
0.1379436477586778,0.3470240772746814,0.3457522699455762,144.6384585496021,9.516151872001208,1.1565287801433557,0
0.1369080959221169,-0.3913220775202836,0.950176422655568,74.97005149310888,15.642552454475169,0.7428615260393583,0
0.3046538962755034,1.555012740440464,0.2151404628615487,89.68350516397655,6.628151852151859,0.4602058105665007,0
0.3693754244649523,-1.1856179643680285,0.6509556711106305,121.04166851470644,8.339771818613537,3.499496901745128,0
0.2436183692601274,0.5156840540697027,-1.9366884324375568,119.49089202882617,4.960815469486464,0.406285678405561,0
0.7845407599189256,0.6928530345019192,-0.1761763804116154,90.48121061827486,12.67865804663382,0.353509966688172,0
0.4906099141463818,-0.8162921660792138,-1.2675515059309246,114.66404474267972,4.684708517850037,0.1876219202496258,1
0.2204950225877434,1.208320834539794,-0.4298816364356501,140.96718129420688,14.629401221802407,5.7135137071418844,1
0.3896300011923749,-0.2221367867485983,1.616437900697394,88.14560499750199,7.416070346819913,0.3759628898978757,0
0.1900650459206156,0.4160823712415787,-0.5531805938362537,112.02253929150244,14.07506358254574,1.8157162964898148,0
0.2347972369494602,-1.6960021871916122,1.3398642629170834,146.53062746143974,15.907375857054012,1.009136947244942,0
0.1306542092122178,-1.0338513099554758,0.2839635984012573,120.13498554436366,14.399037604122125,5.662975652117418,0
0.5370698446160924,-0.0304715074241591,0.8898080515344061,59.92099276609109,14.78197164362835,2.7669655904031694,0
0.3332080388859563,-0.0184588102894534,0.0354273425815998,146.2734668600824,18.975179918933136,0.4953920655299155,0
0.1695551329681205,-1.1790518927758218,0.9375640137582276,86.38747990925692,8.629298012149945,2.264798324112157,0
0.1762297482761232,-0.0810388703707005,0.3095594847586634,56.88973605105871,8.607387207740484,0.86848188438551,0
0.2704875034673795,1.4759646948424598,-1.4206140074424805,70.21476204555792,7.756930210751104,2.4838339612822025,0
0.4246079400811728,0.888147843889421,-0.1384081113675782,72.4275688023372,-2.1507131422061603,0.0585099971121539,0
0.424187451811919,-1.0348609854144502,-0.361888147432794,146.39775254399365,10.60720524855042,1.5808690264881795,0
0.5670908830477429,-0.1474167237143077,0.4952298034435057,93.72731658894268,9.237213585116171,3.706416070452503,0
0.6950264435461273,1.5364629152898606,-2.107502766661798,89.14539809930397,4.963710414807066,0.7837726517808086,0
0.4196438340450276,0.7317542110103611,1.901155976197045,109.3800666056632,6.5351479348617225,1.1740852674586413,0
0.1616374534515722,0.7873484208498465,0.5043796726601891,101.15088268743204,-2.539497503528363,4.36169176461649,0
0.4370713580789457,0.6001271723512185,0.5591514336782372,59.203655705661305,13.76638328979901,0.2017971054307354,0
0.2470972756116049,0.9085554822019126,1.2876528773991949,126.36224638532644,10.069138765354609,0.337470004158256,0
0.5836256489065665,-1.094801205411699,0.3569979930295506,124.1096003551838,5.833474220403757,0.5041294003214973,0
0.3906642868134846,-1.7283099639364932,-0.8896014909026162,95.80529439198868,,1.986368568525693,1
0.4180089760819971,-0.6642710100718509,0.043967796000747,112.37731528155892,9.3973467784783,1.569087847035266,0
0.3044264218656657,0.2236808238626815,0.1223368645572861,84.56502911205915,9.875207073270484,2.441777163896242,0
0.1533544787604432,-1.128864435005698,0.3497267641485679,91.59623251126992,18.059393370976885,0.898926016245305,0
0.1261264751420311,0.2547733489718923,-0.8139173388487111,81.54294011808184,3.899848822409408,4.154394351862761,1
0.2448040276573196,0.0684680770705083,0.9572487122278768,136.9225555626262,3.1452140921383336,0.9168947926174328,0
0.1646283302132383,-0.1049014229197664,0.6482149815885367,80.80102454621152,9.876563753861724,0.6156743429948264,0
0.1635549798705258,-0.2325854106440694,0.522285044358679,132.62524456657525,8.096734138822196,0.7762919273241287,0
0.0997446574590224,-0.5910775096059382,0.9850795519730822,50.97243426763934,12.239371138193327,1.2890015926236291,0
0.0908975070039944,0.1348633802069247,0.8677984994352393,75.73751283403209,14.73338944069804,0.1136761185679856,0
0.3944384609001706,-0.3819073605924749,0.0571367605834274,55.87884194456683,11.00462518511776,0.5022234005238948,0
0.1499597388741864,1.223707890358543,0.2776871471040364,64.12594154788445,11.325132105268253,0.3643698152364865,0
0.3466934990009668,1.4795169297141542,-1.8982213516244115,136.38518749182177,4.633330816969902,0.3845290302381376,1
0.2424009723801546,-1.6705772951403697,0.631412661981995,99.8707805842979,13.59678911827321,2.0253010584976385,0
0.5644788766022583,-0.854478095669546,0.5126717660618848,118.69363033846572,13.094121456253776,0.8969638462826468,0
0.0491721358652344,-0.6931233416845494,-1.2885211933853244,132.0801855786188,0.5313928583384442,0.8488027788148396,1
0.1851961807211453,-0.2625929000695282,0.4924609306714655,125.95317710449208,11.980957298796907,0.5026385908605624,0
0.0867116227709163,-0.2523958693806078,0.3025642667199096,114.6247047300883,4.21841202055206,1.458906032757411,1
0.3942433551866915,0.9329591528945822,-0.5971062990694141,66.66393238165999,13.26641720424411,2.465428906262753,1
0.0665845603519567,-1.5985735619036765,-0.4549208133138943,56.139369037884045,10.9799821328535,0.3244086484367346,0
0.4086851641362715,1.331746056956171,-0.405151874802948,101.27572822557826,19.149381346018423,0.0166795108206958,1
0.2151831335034782,-0.1621833590342033,-0.2823963202979205,75.300520630988,5.900330567236,0.4601794704633727,1
0.3568908264073179,0.5085045121653451,-1.932582008504309,57.94017560128031,0.0165078086258657,1.4597860234089728,0
0.1545225915138186,0.0585317324561753,0.4549481957543748,97.20315707880056,3.772700078245887,0.3079951041766731,0
0.4782794534604537,-0.232438348788775,0.3000804555199163,68.10444634117916,11.997481552838371,0.7838035855557315,0
0.2443775959423172,-0.2653735811288406,0.4009481381080697,97.18329416475754,10.743617500783964,2.6074051700481937,0
0.1552018989009789,0.2190161381539519,0.9106956917429152,112.8260366538854,16.412098013416564,3.2302098986978525,0
0.1286014203694598,-0.87440802744437,-0.8745211135316282,112.92287889895488,8.103530728570021,1.9442471814412912,1
0.0986448068709077,-0.7288362536282268,0.9652640005860594,111.99623824086471,18.243191712522545,1.2909362915148377,0
0.4960881625911334,1.9628108976737253,2.020570156821988,70.77368842418856,6.178770512634459,1.2423381213614824,0
0.1564496105786517,0.9212357908422122,-2.1013813736010425,74.76317253066021,7.993125359272351,0.0438928780524408,0
0.252686350644312,-1.7678921059615411,2.026988756200049,124.5593058070356,15.726956333327657,0.4804118034412656,0
0.4086549787698695,-0.7483776939374609,0.1511188793209306,148.79276848520607,13.750149762973695,0.808097433928848,0
0.159030587691434,-1.909119651113275,0.8010918391602303,68.3230016071388,-2.552981275494915,2.988443810591666,0
0.2379668630756053,0.4585417538417141,-0.047004550095529,94.26117108340628,14.993173817633345,2.566765103825113,1
0.2198153227825336,0.2384976214669308,0.8947336081196483,76.91321938856723,7.628585966495276,0.3945091299651795,0
0.1977773091011011,-0.8016217753583335,0.4219920810251111,54.34456762470344,,8.926890990068209,0
0.1276928728717459,1.5291409496859902,0.3028749006584418,72.52551860327942,15.0517741222407,1.534570247530488,0
0.3963885410944815,-0.4481947188173623,1.3047150796123637,76.22819668617441,20.205144703612067,1.0748418957762582,0
0.4705939833132617,0.2662109063889429,0.4068639272146938,93.0830756640184,12.17946087739191,0.0459034328654592,0
0.4180089760819971,-0.6642710100718509,0.043967796000747,112.37731528155892,9.3973467784783,1.569087847035266,0
0.3747753838756356,-0.3375032976131062,2.3319836960691767,59.24279892978721,9.788609883327076,0.9518722354501734,0
0.3366425994623836,-0.7137702745857607,-0.5601073070142413,111.53844265877504,16.644860456232447,1.3408080796178916,1
0.5372678909656088,-0.6755183781824743,1.5015948984991134,142.7731662545975,11.087271439675108,0.2592210250795584,0
0.4303010653775071,-0.6433097999411301,1.005207728131381,136.06532260646512,14.342615967485104,0.6862636229648373,0
0.6659811341167747,-0.3818828668656508,-0.5251506527596319,114.02239225389724,6.239590995182269,2.337941084556951,0
0.3072066004178696,-1.2973474099415438,0.3710278779035246,63.32703755450615,14.183074483047545,3.2159286148245307,0
0.5486249951831236,0.3435758851188842,0.1777801338919257,81.0190511607962,10.05604119192171,2.021272589049185,0
0.008677588287557,1.4866715800162802,0.8035848052548032,82.32121148620912,13.941908477735511,2.7516101685696173,0
0.0826261787678214,1.4812176960243857,2.147627818781481,119.14724249577272,6.52852284896132,0.1916102701055285,0
0.2164796346668089,-0.8500196911431195,-1.5511349013736393,55.69734268998273,13.34319839659785,5.864320723450433,1
0.1244378408102953,-1.8800849902474868,0.5850968934130137,139.1108513912535,10.376629089734555,1.837355622357403,0
0.2048011251505587,0.7958501517831325,1.8765501566398224,64.75515591789345,9.772971669154616,1.3481524273172305,0
0.0892565977356129,-0.3664141577208574,0.7648808499784056,129.031705472449,5.496512650506715,2.095111422315483,0
0.2373783014427737,-0.3651650814154494,0.3724451751893126,87.60628080576477,6.987550310266023,1.276736795381924,0
0.4474718056714482,-1.7829098972858857,0.2578834697848197,78.81404223133511,3.116890672187237,0.0426024666886653,0
0.2678260676231339,-1.3101679332433582,0.2756970956476243,72.68754434174598,4.872410616348758,1.024064569926484,0
0.3317252247954864,-0.2984957260114226,0.0658226799548049,62.44956249315218,6.434955429645515,0.7774720845142669,0
0.4605529808158423,-2.4167336501455954,0.1892851181274867,99.36054423601227,14.44110055591407,1.393294680169912,0
0.4671743773499673,1.4161423815417429,0.4016247116933454,58.27505142756014,14.513867733235632,1.673300714740886,0
0.1987334302695792,0.2507720097298465,0.5262192639929443,62.4761989299313,7.038721247568171,2.0217199975424407,0
0.3926423943982121,-1.2625977986764545,0.653293963394331,73.99196527539546,5.311575845802079,2.1695706577337903,0
0.1720021029864294,0.050138025157065,1.094304482603898,53.33618310615466,7.822351600364183,1.004069627439958,0
0.3916124008714559,0.130043062916625,0.9010563868989152,75.98514855484225,10.603895953900135,0.4385945154871615,0
0.1987334302695792,0.2507720097298465,-0.5262192639929443,62.4761989299313,5.053538488345827,2.0217199975424407,0
0.1928531996864055,-1.178532620383248,-0.5656284369484438,140.28080594556857,8.403344332470784,0.4589734293822135,1
0.1160862963715829,1.7168974461534028,-0.7854660669514908,102.65455742419763,15.76375445544132,0.1432225173248045,1
0.3981069734325622,-2.020851990845319,0.2384583332778974,123.6169016182467,16.427684093401627,0.0063542527284096,0
0.2127230004870635,-0.4705826564233987,0.2556093661138256,78.64515819166672,6.697802926149892,2.794754843039938,0
0.4190140242567232,0.6064921081313653,2.193608772597702,104.80633765543928,,0.2493693658635021,0
0.4245529597034169,-2.032276609651285,2.300788740090828,71.71290353153965,16.969177275247027,0.2077497853028604,0
0.2281104158867686,0.0724026723162478,0.9506783849184264,131.05501038257233,13.499949478101506,2.651623153745929,0
0.2286854882516538,0.4484590618926315,0.845818055223318,136.1330133337837,17.518283031880845,3.0566903375826584,0
0.1430503930100651,2.846985448754231,-0.3969988240118958,147.3152926405532,12.225497352366446,0.2951018928959296,0
0.3872331313766013,1.416311989693794,0.1029306484787973,110.5273621844026,7.357908204810426,2.096084526638976,0
0.0614299036746049,-0.6469951699892853,0.0983290154228152,121.80860196989973,9.451720478795153,0.8961909108296799,0
0.4870630085173675,-0.6261329643506333,0.9143383840645928,51.46485401936379,3.2942543632544385,2.898432273190812,0
0.2741656215913312,0.209222133791794,0.504854901234092,123.41536040820044,6.149478691211916,1.737068197427647,0
0.4899053433070173,-1.1097220699849228,1.9340919702848545,78.29394522920373,11.579408906746185,0.4410811059397294,0
0.2982262490211056,0.5955633817868445,0.7215749457557646,79.47908649099648,4.74129442716756,1.852790973959492,0
0.4381197474260666,-0.4449119491655131,1.3935557049575726,113.37189863173109,3.303823255484032,2.09207964407751,0
0.2322093172987296,0.3118669158454754,1.8535978941835616,55.04768945571779,13.033530500276743,0.3380276450451591,0
0.4158619424942912,2.2086147633458983,-0.7930728171948959,87.10585270107492,5.421951231081497,2.3951102580339896,1
0.3092874289595985,-0.2550049776893791,0.0985391542782287,96.95686768972712,7.536134187257291,2.6959001909433784,0
0.4101442254886216,-1.6088486744468955,1.4735817353580956,90.5972528267925,12.621427994228853,1.9898717122951868,0
0.1064453278515502,0.1118388650695816,0.37433617671253,61.242521915954086,13.735064037333665,0.1110538363136611,0
0.4260626666529915,0.3355054412351294,1.2057888039829996,79.97047801748718,8.047103756643429,0.3089352489325008,0
0.2678260676231339,-1.3101679332433582,0.2756970956476243,72.68754434174598,4.872410616348758,1.024064569926484,0
0.306358902049909,-0.8633680218980636,0.5369025815324164,156.56334471126968,18.28604500940992,1.209331836369662,0
0.5236311496422991,0.062834419277586,-0.0801815714302437,124.25927431115346,13.97798182851547,0.2575203684636244,1
0.1028133881992399,-1.2884143150452518,0.562686189108905,95.97679424697976,22.337167012557728,5.1876486049953225,1
0.2886975631573225,-0.7922234617203057,-0.3101168411411064,141.03217638301032,5.550972650233075,1.1495363657610134,0
0.2741656215913312,0.209222133791794,0.504854901234092,123.41536040820044,6.149478691211916,1.737068197427647,0
0.5454464929062313,-0.0628344747414726,-1.637973732071693,114.07723800515578,6.788005065794929,0.7062414318303011,1
0.1886016153000288,-0.5987316890020711,0.1670908459207314,139.80467393161643,5.528873056669425,0.7997198224649138,0
0.2931858417286946,0.3933716911583055,0.2913405485865777,111.95380417646209,16.74112153460389,0.5689366552242988,0
0.5865483010162521,-0.1249174676739465,1.4890176597125866,113.3734050868795,10.31568321889318,2.6775310718212237,0
0.5644788766022583,-0.854478095669546,0.5126717660618848,118.69363033846572,13.094121456253776,0.8969638462826468,0
0.405596902159591,-0.6150576654888591,-1.258010989689466,80.69907810146445,,1.0097981524492008,1
0.0034446655718136,-0.0209123495579115,0.3841283983675076,68.96192366998316,,0.6561634152385802,0
0.5569524543606899,-0.2908944447234685,2.3370023110440217,127.11714138661772,10.216782594711711,0.7702479944776335,0
0.4774899677056903,0.8145295361635145,0.128412895109899,120.06094823335611,9.918331244826035,2.7277814070295525,0
0.3317765320632059,-0.5739667311244007,0.4950751788308681,93.75286952455458,10.236457092802937,8.855684742871064,0
0.2901842560552972,-0.6737520332390572,-0.9303388346431072,68.86897270240047,-0.536050865445219,3.096346905894242,1
0.235492671283305,-0.0908325779953727,0.2813530234994983,144.8670151197794,6.304423885351048,0.4164073474896627,0
0.1916963304655212,0.0684263123861221,0.3919902851245446,117.95746869647934,14.912535193111058,0.8699703275405137,0
0.7266134193810476,1.1888467189970484,0.4641742169274627,73.73232458483562,13.6266850723855,0.4387241420388135,1
0.3837852503878791,-0.7524929265669714,-0.547267016312372,74.22363331124711,7.248963240185271,2.2840062024371908,0
0.2242366113061144,0.7479064407234323,0.0052371491401199,88.83722385297021,3.996791546755144,0.6349324032291737,0
0.4742942904887471,0.6149086473415392,1.2689694859254033,78.57328796515979,15.133066948401424,0.7109128601542262,0
0.1147780138873812,0.9174610113311096,1.162044337507819,94.0410423622046,7.090534255121516,0.0602041479100303,0
0.0885786165510577,-0.4014692144810801,2.292516573796697,103.56483118368132,,1.3567392513483845,0
0.1670967376856283,1.127283639233051,1.5235501258213286,137.23734618263393,6.108896160929991,0.282023494068492,0
0.2523991046387513,1.1620707443287746,0.7767644692483656,64.68332804513261,2.826017896472898,1.1414342431178806,0
0.3676868247149218,-0.9625871605172956,1.6277873203939814,79.21084506122988,15.100246495492796,1.826629777327688,0
0.370197593113741,0.215543583398675,0.2124446950261894,116.5777069350182,15.827366102833135,1.6623885105364598,0
0.1765114205714883,0.2570489871304992,0.1692950525119396,61.10134678507355,8.21886370953895,7.674275938425396,0
0.3971482055593273,0.8434408590816379,0.2512582610566239,112.4177397632174,10.340435840016704,0.4337221797488781,0
0.0333160124780518,0.6830437968590438,0.4257006214806662,134.6639687084645,2.868124544159091,0.2605621353569293,0
0.4381273196071052,-0.8755033069473153,0.845194474970161,147.30127526590837,13.773596196427295,3.934795358315471,0
